date,pm25_mean,pm25_count,station,sensor_id,pm25_source,scope,source
2023-12-26,73.8484,8,,,merra2_citywide,citywide,MERRA-2_GEE
2023-12-27,99.469,8,,,merra2_citywide,citywide,MERRA-2_GEE
2023-12-28,99.2445,8,,,merra2_citywide,citywide,MERRA-2_GEE
2023-12-29,61.1149,8,,,merra2_citywide,citywide,MERRA-2_GEE
2023-12-30,89.3137,8,,,merra2_citywide,citywide,MERRA-2_GEE
2023-12-31,91.4086,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-01,75.0934,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-02,62.239,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-03,62.3663,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-04,85.0545,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-05,84.5772,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-06,96.1195,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-07,64.2949,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-08,61.6143,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-09,64.125,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-10,52.3481,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-11,37.4067,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-12,23.9,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-13,18.5398,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-14,36.466,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-15,41.8074,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-16,40.4373,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-17,101.638,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-18,122.1146,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-19,94.063,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-20,43.7499,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-21,58.3898,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-22,41.731,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-23,53.6483,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-24,72.5537,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-25,60.7204,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-26,105.277,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-27,143.4133,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-28,63.2866,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-29,29.59,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-30,22.982,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-01-31,25.8993,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-01,45.572,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-02,70.5435,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-03,61.2666,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-04,78.0903,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-05,56.9977,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-06,50.2803,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-07,83.8278,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-08,56.5116,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-09,33.2185,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-10,36.277,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-11,53.8316,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-12,67.2797,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-13,43.8682,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-14,38.7691,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-15,37.5083,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-16,46.0563,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-17,19.6056,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-18,38.3286,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-19,81.2598,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-20,64.588,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-21,56.6196,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-22,31.8797,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-23,25.7377,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-24,28.157,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-25,51.7192,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-26,67.8432,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-27,71.715,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-28,53.7557,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-02-29,52.7815,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-01,92.1735,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-02,48.2082,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-03,31.66,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-04,42.3582,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-05,64.9514,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-06,41.7076,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-07,37.9969,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-08,40.8632,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-09,57.6403,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-10,53.8181,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-11,30.8731,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-12,33.5775,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-13,66.7109,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-14,88.1997,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-15,63.1038,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-16,54.203,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-17,51.323,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-18,47.0504,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-19,40.4627,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-20,42.7077,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-21,57.993,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-22,56.0923,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-23,55.5455,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-24,53.3236,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-25,48.9572,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-26,54.0988,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-27,69.9379,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-28,55.5889,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-29,36.7749,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-30,90.1999,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-03-31,83.1297,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-01,76.7001,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-02,71.3906,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-03,99.075,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-04,71.5017,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-05,73.0427,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-06,67.8887,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-07,65.8447,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-08,50.7722,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-09,38.4481,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-10,40.943,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-11,35.1055,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-12,36.7409,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-13,51.1098,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-14,37.0594,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-15,38.8569,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-16,40.4573,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-17,55.194,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-18,112.7303,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-19,42.5013,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-20,39.1699,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-21,53.0503,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-22,66.2244,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-23,58.0264,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-24,48.293,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-25,44.591,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-26,70.9966,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-27,66.4516,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-28,56.6803,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-29,59.5597,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-04-30,48.1799,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-01,56.0107,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-02,57.4038,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-03,69.8265,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-04,63.2516,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-05,52.122,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-06,86.3473,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-07,58.6282,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-08,46.6129,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-09,34.1938,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-10,32.0418,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-11,31.7257,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-12,47.6479,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-13,45.0365,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-14,43.9751,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-15,39.6238,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-16,38.4489,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-17,47.9192,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-18,47.9238,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-19,41.6733,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-20,63.2164,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-21,98.3869,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-22,89.3635,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-23,86.5096,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-24,71.3981,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-25,62.3846,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-26,104.7614,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-27,125.7844,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-28,125.4846,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-29,123.8766,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-30,98.7827,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-05-31,117.0369,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-01,170.8807,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-02,70.3633,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-03,51.3046,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-04,52.9632,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-05,69.9108,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-06,90.2787,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-07,69.5607,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-08,74.0796,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-09,81.992,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-10,93.5318,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-11,74.1675,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-12,75.4403,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-13,81.1167,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-14,91.0051,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-15,112.3172,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-16,67.2571,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-17,53.0938,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-18,72.5195,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-19,121.2885,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-20,167.8758,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-21,162.8718,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-22,129.374,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-23,134.0462,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-24,123.6627,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-25,121.4537,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-26,103.856,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-27,78.3679,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-28,67.5544,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-29,36.1703,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-06-30,46.4919,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-01,92.2708,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-02,180.8072,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-03,188.6084,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-04,106.5467,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-05,148.6945,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-06,191.5611,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-07,187.4249,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-08,137.7154,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-09,94.4894,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-10,72.4097,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-11,84.2499,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-12,114.6558,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-13,138.7607,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-14,129.7848,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-15,107.6532,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-16,86.6423,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-17,105.4734,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-18,100.6792,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-19,80.1898,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-20,77.8296,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-21,78.7639,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-22,98.7432,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-23,115.4886,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-24,154.1674,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-25,149.4682,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-26,191.2404,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-27,129.0203,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-28,110.2908,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-29,78.7339,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-30,85.1977,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-07-31,77.2327,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-01,78.7027,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-02,140.416,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-03,157.3434,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-04,207.2048,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-05,104.7149,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-06,81.4144,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-07,61.0877,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-08,52.4362,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-09,54.906,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-10,69.3995,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-11,72.4258,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-12,64.0732,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-13,58.683,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-14,60.4914,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-15,67.4365,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-16,43.9848,8,,,merra2_citywide,citywide,MERRA-2_GEE
2024-08-17,50.9773,8,,,merra2_citywide,citywide,MERRA-2_GEE
